t,k,method,classifier,women_rejection_rate_target,women_rejection_rate_actual,dataset,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,geometric_mean,geometric_mean_std,precision,precision_std,recall,recall_std,f1_score,f1_score_std,true_positive_rate,true_positive_rate_std,false_positive_rate,false_positive_rate_std,true_negative_rate,true_negative_rate_std,false_negative_rate,false_negative_rate_std,spd,spd_std,disparate_impact,disparate_impact_std,eod,eod_std,equal_opportunity_ratio,equal_opportunity_ratio_std,false_positive_rate_difference,false_positive_rate_difference_std,predictive_equality,predictive_equality_std,true_negative_rate_difference,true_negative_rate_difference_std,true_negative_rate_parity,true_negative_rate_parity_std,false_negative_rate_difference,false_negative_rate_difference_std,false_negative_rate_parity,false_negative_rate_parity_std,accuracy_difference,accuracy_difference_std,accuracy_parity,accuracy_parity_std,aod,aod_std,average_odds_ratio,average_odds_ratio_std
0.0,695,ReweighingClassifier,LogReg,0.8,0.8,german_t0.0_k695,0.7994100294985251,0.019832137243624332,0.7800143575017946,0.024336721522604802,0.7710095844253598,0.029631615564466255,0.8134450951467009,0.025167893616340028,0.6685714285714285,0.05671266640365489,0.732346067893376,0.0360122311712819,0.6685714285714285,0.05671266640365489,0.1085427135678392,0.022156188628189546,0.8914572864321608,0.02215618862818954,0.3314285714285714,0.056712666403654875,-0.2919759581970793,0.07374963737520678,0.4396838195455216,0.06643950529003982,0.20004631682680465,0.08392244808452076,1.3530378182577902,0.20628926594963798,-0.18317564395939684,0.1027063690237761,0.3325428794706289,0.13436082994902415,0.18317564395939676,0.10270636902377608,1.2750168769974937,0.2049629651649686,-0.20004631682680465,0.08392244808452073,0.5025954704394648,0.12376870459587583,0.2558268492036767,0.05179514192065299,1.4048448388822001,0.12579655677418436,0.008435336433703904,0.08062458242409573,0.8427903488642094,0.13550371654679477
0.0,695,ReweighingClassifier,XGBoost,0.8,0.8,german_t0.0_k695,0.8448377581120944,0.01775801409238043,0.8409440057430008,0.02210959887837132,0.8399639147378265,0.022949214508582616,0.8089122852905449,0.019179358350035088,0.8185714285714285,0.05279919603593236,0.8126014082605261,0.02596430653196089,0.8185714285714285,0.05279919603593236,0.13668341708542714,0.020200755017328424,0.8633165829145728,0.020200755017328435,0.18142857142857144,0.05279919603593237,-0.4872518745454378,0.04837574592308456,0.3116986872946532,0.025405875828378884,-0.0038642522788864485,0.08056110687463618,0.997377091287954,0.09876437032925366,-0.3419276556776557,0.09819353149751842,0.18114537937907502,0.044750463355209553,0.34192765567765565,0.09819353149751844,1.63071802510124,0.29673599666433204,0.003864252278886418,0.08056110687463618,1.1289956958393115,0.5311241996234117,0.15132185020292666,0.04731813420770857,1.2040350369495652,0.06982056942906294,-0.17289595397827107,0.06318229927940643,0.5892612353335145,0.0496441772401141
0.0,695,FairBalanceClassifier,LogReg,0.8,0.8,german_t0.0_k695,0.8094395280235988,0.016645116200195743,0.799145728643216,0.02066240305769098,0.7964212146592521,0.023181230418089983,0.786078039168222,0.013416175143538923,0.74,0.04642307659791977,0.7616048401385218,0.027685385489177046,0.74,0.04642307659791977,0.14170854271356786,0.013257191917862225,0.858291457286432,0.01325719191786224,0.25999999999999995,0.04642307659791977,-0.3731702489525185,0.05739529495585066,0.39154972652698955,0.042099296376645196,0.14880389258438037,0.08547693595032439,1.2246227325811736,0.14192491398367837,-0.297493828635133,0.08316243383988649,0.23508912396480333,0.07594843403748663,0.29749382863513296,0.08316243383988646,1.5066416515566528,0.20006233947702917,-0.14880389258438043,0.08547693595032439,0.5353659888594451,0.21173696678720952,0.22625659321324648,0.052528359014395884,1.3418229147381715,0.09955340755792662,-0.07434496802537632,0.062037179650205033,0.7298559282729885,0.07623627920122412
0.0,695,FairBalanceClassifier,XGBoost,0.8,0.8,german_t0.0_k695,0.8495575221238937,0.013836034689744616,0.8487760229720029,0.01691845711519969,0.8483592224702476,0.01734898128050816,0.8023580564602236,0.015551072300964884,0.8442857142857143,0.040254293724586776,0.8221520197457733,0.01970661658711188,0.8442857142857143,0.040254293724586776,0.14673366834170853,0.017232591155258537,0.8532663316582914,0.017232591155258534,0.1557142857142857,0.040254293724586776,-0.5083569442677185,0.023741622683150443,0.3092359106756672,0.01580964503762183,-0.012209164818920915,0.07796247118935173,0.9857098186366479,0.09451530906662096,-0.3685298949715426,0.08883044552801946,0.17948255850429765,0.05516797429065255,0.36852989497154254,0.0888304455280195,1.7028928299544333,0.2661557063220838,0.01220916481892092,0.0779624711893517,1.1153301954072172,0.49134980556438235,0.13976342556042134,0.0479388653233907,1.1850313209141352,0.06888406468814366,-0.19036952989523176,0.027996246203763495,0.5825961885704727,0.027446432296704393
0.0,695,FairMask,LogReg,0.8,0.8,german_t0.0_k695,0.8265486725663717,0.006299161210637949,0.8213424264178032,0.009099405870628394,0.8204678320690816,0.009943248873121625,0.7897587520406312,0.0128115691126361,0.7914285714285715,0.030772370326482883,0.7900519497163095,0.011591150638610702,0.7914285714285715,0.030772370326482883,0.1487437185929648,0.01639146374904531,0.8512562814070351,0.016391463749045303,0.20857142857142855,0.030772370326482872,-0.5137840236490032,0.02486658460477145,0.28512651568686237,0.008177894676455898,-0.014356984478935696,0.049449427636522554,0.9835512782838671,0.06365112329408347,-0.457549088021056,0.046795496713556754,0.11760168775228004,0.017429554855270413,0.4575490880210561,0.04679549671355676,1.9722402580597458,0.2026771075291499,0.014356984478935696,0.04944942763652251,1.0890801849194962,0.22873867623850197,0.19884125791845816,0.031817424843160365,1.2824082568587933,0.05582696870105324,-0.23595303624999583,0.023697560040752085,0.5505764830180736,0.0239104378622354
0.0,695,FairMask,XGBoost,0.8,0.8,german_t0.0_k695,0.847197640117994,0.013112749717340935,0.8465541995692749,0.014895951357413026,0.8461880486760076,0.014781011788004983,0.7991156817917114,0.02056221023705609,0.8428571428571427,0.03499271061118824,0.8198027866036011,0.016912034085762213,0.8428571428571427,0.03499271061118824,0.14974874371859298,0.020937353423115233,0.8502512562814071,0.020937353423115253,0.15714285714285714,0.03499271061118826,-0.5404988399596855,0.03626653469057896,0.28572926152380157,0.02652680202888579,-0.03086425227888647,0.11557431513016497,0.9676348146671675,0.13263597946663205,-0.44261353634923434,0.08968842448325362,0.13106509593440402,0.036775716785887834,0.44261353634923434,0.0896884244832536,1.9638818268328126,0.37192164695718616,0.030864252278886405,0.115574315130165,1.3727393687470708,0.9344915157926771,0.1601701987546618,0.05986566474486998,1.217701087754378,0.09029999696213378,-0.2367388943140604,0.05404084979867103,0.5493499553007857,0.05851650843915248
0.5,92,Baseline,LogReg,0.5,0.5,german_t0.5_k92,0.7334925223074024,0.01580950132299936,0.6893233561592641,0.019291650730052984,0.6709579383210439,0.02313964418917356,0.7640341041468031,0.01268905069929905,0.8456704059245006,0.015782115767995902,0.8026941736478463,0.01136713834359456,0.8456704059245006,0.015782115767995902,0.4670236936059721,0.035272914080773654,0.5329763063940278,0.03527291408077366,0.15432959407549945,0.01578211576799591,-0.34770708367189673,0.040110340654086946,0.5852937728972497,0.04331574082865083,-0.258050258684405,0.055094380288428405,0.720795396054647,0.054182457193832696,-0.3046752904776011,0.08160575776667932,0.5134127307828262,0.11570478519083581,0.3046752904776011,0.0816057577666793,1.8287132694541228,0.2950076642174821,0.258050258684405,0.05509438028842842,4.857103658536586,1.8467002180698935,-0.09785110245313393,0.057233765486927594,0.8744974086064676,0.07213035137806974,-0.28136277458100306,0.04210192396147714,0.6171040634187367,0.055981764559637305
0.5,92,Baseline,XGBoost,0.5,0.5,german_t0.5_k92,0.7847932637928868,0.008817416338623665,0.7473087123420775,0.012152093463675023,0.734910766781075,0.016230679731350336,0.803453149637045,0.010305690501815026,0.8799468631781504,0.020124070861833945,0.8397452447594009,0.007220673885279509,0.8799468631781504,0.020124070861833945,0.3853294384939955,0.03501485476038164,0.6146705615060045,0.0350148547603816,0.12005313682184951,0.020124070861833945,-0.26515935085071335,0.037052086459861376,0.6694730089453529,0.036847089656407025,-0.07566001478196598,0.0752755351247875,0.9192828490173609,0.07898729625393194,-0.2897268029360456,0.09558319027423255,0.465662362505978,0.1528809116965745,0.2897268029360455,0.09558319027423262,1.6411158935118764,0.24180647552943033,0.075660014781966,0.07527553512478753,2.681569396051103,2.386375321464801,0.009946550253009657,0.07800913889147164,1.0162146943832169,0.09951751677540406,-0.18269340885900576,0.04116836861426129,0.6924726057616695,0.05970480439737777
0.5,92,FairSmote,LogReg,0.5,0.5,german_t0.5_k92,0.6986720288215826,0.02847786811380653,0.7042079459614002,0.029324310410199908,0.7026603278970299,0.029010458457567397,0.8170007580254672,0.030067092780035415,0.6841056030555495,0.044539562366528195,0.7436673837166446,0.029474968905151624,0.6841056030555495,0.044539562366528195,0.2756897111327491,0.057611247491381266,0.7243102888672508,0.05761124749138127,0.31589439694445054,0.044539562366528195,-0.1382405999457284,0.044181902312193856,0.7663017699153337,0.07457287187130107,-0.05948460211874844,0.05983705979512143,0.9223972577249967,0.08685454313018266,-0.0349986833876436,0.07516784690211072,0.8819772656205582,0.24266194822477907,0.03499868338764358,0.07516784690211072,1.0504888238841033,0.10920026900162812,0.05948460211874845,0.05983705979512142,1.243170398032691,0.21565735529816255,-0.011098436670812162,0.06796678476711511,0.9900486087191135,0.0974964953445586,-0.04724164275319602,0.03774110856895672,0.9021872616727776,0.11547326992168545
0.5,92,FairSmote,XGBoost,0.5,0.5,german_t0.5_k92,0.7600435675086926,0.031789949806662006,0.7352315442212692,0.03613562939936115,0.7291728443647332,0.039085537945813806,0.8072623050400629,0.027085035434161915,0.8227513065535413,0.031423409543472995,0.8146116773680119,0.02460541176263903,0.8227513065535413,0.031423409543472995,0.3522882181110029,0.06004749244278734,0.647711781888997,0.06004749244278734,0.17724869344645863,0.03142340954347301,-0.1291976487571183,0.05530651145788522,0.8172126578370733,0.07297669318382974,0.053358709041635866,0.06647571900632485,1.0702760848051647,0.08432649177368783,-0.14011915341825484,0.11434206350531545,0.6964530237815747,0.2406917678460862,0.14011915341825482,0.11434206350531546,1.2739015723142182,0.23957253130890138,-0.053358709041635866,0.06647571900632483,0.7835357723577235,0.33952733161364823,0.045284078601218594,0.06674668215819125,1.0659604549009463,0.09244952542447289,-0.04338022218830948,0.06216880587220128,0.8833645542933697,0.12358594445526402
0.5,92,Massaging,LogReg,0.5,0.5,german_t0.5_k92,0.7133090360688702,0.030296441732290135,0.6837104144666142,0.030351346155277632,0.6754020770085069,0.031027370890817033,0.7696797076931852,0.019674954171076176,0.7884854183522483,0.033315634340084166,0.7788356431984106,0.02520698871065515,0.7884854183522483,0.033315634340084166,0.4210645894190198,0.0357465724289009,0.5789354105809802,0.03574657242890089,0.21151458164775172,0.03331563434008416,-0.031265508486049434,0.048163689331701016,0.9552079377562313,0.0718136321547832,0.045683419561468354,0.0757849995386695,1.0629197779234512,0.10312459341235974,0.06535548533622988,0.10400850006751133,1.1869940029482713,0.2973545705533767,-0.0653554853362299,0.10400850006751135,0.8993362712490761,0.16027957656800654,-0.04568341956146834,0.07578499953866953,0.8306758086190682,0.3170988858562228,-0.0462083039939923,0.07704999727636025,0.939983184967554,0.10321056436230255,0.055519452448849115,0.047191373838706245,1.1249568904358616,0.1333693418210913
0.5,92,Massaging,XGBoost,0.5,0.5,german_t0.5_k92,0.7161157890327174,0.013619752727546723,0.6908991328792166,0.014135033726543421,0.6843902731373214,0.016698882274549368,0.7781142180914994,0.012523669915718502,0.7798833030839765,0.02850840236178703,0.7786309979094963,0.013992184943673925,0.7798833030839765,0.02850840236178703,0.3980850373255437,0.038672069670945546,0.6019149626744564,0.03867206967094557,0.2201166969160234,0.02850840236178702,-0.0016899293428898287,0.019222109117184024,0.9980792892045859,0.029729741056303237,0.09960187238236021,0.079116165861634,1.140076597654368,0.11219783468504613,0.0721720812349824,0.12231349950625564,1.2714858933410764,0.4367303924145356,-0.07217208123498237,0.12231349950625565,0.9002823892931584,0.1799100154373265,-0.09960187238236021,0.07911616586163402,0.6546917520488904,0.283611658794825,-0.011229217056553265,0.09831611848125894,0.9931401740286401,0.13495917619539272,0.0858869768086713,0.03266461560898128,1.2057812454977221,0.1778351244322816
0.5,92,FairOversampling,LogReg,0.5,0.5,german_t0.5_k92,0.6977420300783377,0.03756647753675873,0.7001316445149506,0.036174833774155396,0.6990041586434876,0.036473491620942364,0.8094718820914883,0.030263841603913964,0.6912077875693367,0.05237082682536385,0.7448076199814463,0.03783879139772869,0.6912077875693367,0.05237082682536385,0.29094449853943527,0.053168420749537565,0.7090555014605648,0.053168420749537565,0.30879221243066335,0.05237082682536387,-0.1108827924789475,0.07026791677249669,0.8185884230539099,0.11686660792843835,-0.048667898497166795,0.09339501537341784,0.945154078912102,0.14849586789236585,0.015553635495869139,0.0659535286855803,1.0567147175317906,0.26235496443736106,-0.015553635495869144,0.06595352868558031,0.9778375733601974,0.08897498244938613,0.04866789849716678,0.09339501537341786,1.231595875291281,0.2803128672588025,-0.029332522838881835,0.07077386371533974,0.9660238017089734,0.1062013148846303,-0.01655713150064883,0.053659646071204256,1.0009343982219465,0.14129160145694095
0.5,92,FairOversampling,XGBoost,0.5,0.5,german_t0.5_k92,0.7563780319215784,0.017183844963174412,0.7367822985509628,0.02335284874659686,0.7317802766453843,0.026515981703913633,0.8142884808213962,0.025962015438016156,0.8055671936614843,0.03767073651878029,0.808866703419646,0.01532702721359942,0.8055671936614843,0.03767073651878029,0.3320025965595585,0.06771250968596862,0.6679974034404415,0.06771250968596862,0.1944328063385158,0.03767073651878028,-0.1748059588930992,0.0527871582166774,0.748121076514971,0.08159316169008231,0.0006228135008622849,0.05713128057408364,1.0029972575483097,0.06883983949359397,-0.17950939732069382,0.08493600577065973,0.5696423447427752,0.22174079037523714,0.17950939732069388,0.08493600577065974,1.3123026607538804,0.14134334416545055,-0.0006228135008622904,0.05713128057408366,1.0483602499592077,0.3660515480748927,0.0390990556051227,0.061166458973203316,1.056197107934481,0.08244270091167197,-0.08944329190991576,0.04846810220519192,0.7863198011455423,0.11565140148527508
0.5,92,FAWOS,LogReg,0.5,0.5,german_t0.5_k92,0.7160822755644926,0.023223661476419872,0.6421082989002529,0.025412551575954682,0.585482919013107,0.033471856399425494,0.7226223929701792,0.014363696759365958,0.9042425633960915,0.022655058333165518,0.8032282201041039,0.01644890268093988,0.9042425633960915,0.022655058333165518,0.6200259655955859,0.037763765385130106,0.37997403440441413,0.0377637653851301,0.09575743660390837,0.022655058333165543,-0.0922663155134766,0.02764801807645373,0.8899191461475944,0.03182767501991285,-0.03988371520078839,0.03730463455095455,0.956960840163992,0.04041124339006566,-0.016536815773016043,0.036068432835753096,0.9747918443345274,0.05879456639006616,0.016536815773016043,0.03606843283575311,1.0464736626357862,0.0950244152710707,0.039883715200788365,0.037304634550954514,1.547237112481015,0.5032649826281944,-0.13329693387643285,0.02731854486362758,0.8259750174061791,0.035538982841921585,-0.028210265486902218,0.028814499581998963,0.9658763422492598,0.03942993006316791
0.5,92,FAWOS,XGBoost,0.5,0.5,german_t0.5_k92,0.7609693770684094,0.015448254836763368,0.7191192048506908,0.02065972086206694,0.7025348103749265,0.027532310881747835,0.7838453815261043,0.016683061564129378,0.8670277638071914,0.02756375581195931,0.822922556019369,0.012221908527624718,0.8670277638071914,0.02756375581195931,0.4287893541058098,0.053217832658696944,0.5712106458941901,0.053217832658696965,0.13297223619280868,0.02756375581195932,-0.23332051210824423,0.05625385603917329,0.7076390919370259,0.06448752688496501,-0.05068095590046806,0.06680578361507065,0.9453111680483242,0.07236923826779075,-0.2766778578716961,0.07962572074432997,0.5169425087108014,0.127749644052404,0.2766778578716961,0.07962572074433,1.6617811026849765,0.21476506185902897,0.050680955900468096,0.06680578361507068,1.740490537678486,0.9689047437395105,0.01232246206983778,0.05353926003612541,1.0184845372260787,0.07028660079859794,-0.16367940688608212,0.055943462953615686,0.7311268383795627,0.07801496134028799
0.5,92,HeterogeneousFOS,LogReg,0.5,0.5,german_t0.5_k92,0.6995768924636587,0.030176458384914968,0.7128102163427494,0.03487741623612274,0.7102029898536723,0.0337467397634344,0.8336817091393307,0.037123665766558823,0.6655749928932234,0.035459102082578284,0.7393786509734561,0.026964996511313084,0.6655749928932234,0.035459102082578284,0.23995456020772474,0.06548745395689724,0.7600454397922752,0.06548745395689727,0.3344250071067766,0.035459102082578256,-0.13845887202928514,0.05607369143513208,0.7557084017375479,0.09833068846758991,-0.04048460211874847,0.0736477383846394,0.9476673212136969,0.11466986699721476,-0.05358694578848623,0.10870724616107039,0.8395842572062084,0.4014234222542293,0.05358694578848624,0.10870724616107037,1.0768600008843912,0.15181616127015893,0.04048460211874848,0.07364773838463941,1.1588628499339182,0.22035694619207208,0.018778987318273342,0.0811529932879657,1.0331479357171327,0.12289871151552423,-0.04703577395361735,0.05418826132446407,0.8936257892099526,0.1895098643573024
