t,k,method,classifier,nonwhite_recid_rate_target,nonwhite_recid_rate_actual,dataset,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,geometric_mean,geometric_mean_std,precision,precision_std,recall,recall_std,f1_score,f1_score_std,true_positive_rate,true_positive_rate_std,false_positive_rate,false_positive_rate_std,true_negative_rate,true_negative_rate_std,false_negative_rate,false_negative_rate_std,spd,spd_std,disparate_impact,disparate_impact_std,eod,eod_std,equal_opportunity_ratio,equal_opportunity_ratio_std,false_positive_rate_difference,false_positive_rate_difference_std,predictive_equality,predictive_equality_std,true_negative_rate_difference,true_negative_rate_difference_std,true_negative_rate_parity,true_negative_rate_parity_std,false_negative_rate_difference,false_negative_rate_difference_std,false_negative_rate_parity,false_negative_rate_parity_std,accuracy_difference,accuracy_difference_std,accuracy_parity,accuracy_parity_std,aod,aod_std,average_odds_ratio,average_odds_ratio_std
1.0,1428,HeterogeneousFOS,XGBoost,0.6,0.6000323206205559,compas_t1.0_k1428,0.7112950645845383,0.006697615290152404,0.7163186235172735,0.007079299066821722,0.7135921097997663,0.006832420196421142,0.6565879016086823,0.006781393640650426,0.776939317513088,0.019002699301008077,0.711577624903251,0.008732380697353858,0.776939317513088,0.019002699301008077,0.34430207047854106,0.013914192978238189,0.6556979295214589,0.013914192978238213,0.223060682486912,0.019002699301008102,-0.08491254461809655,0.0363531610054631,0.8615704839021058,0.05413387702712626,0.12281110885137733,0.06105950975509905,1.180175244383083,0.09523562515422021,-0.13883063045467064,0.02636686434529146,0.6965933261715416,0.04142204151521794,0.13883063045467064,0.026366864345291428,1.2576038757307415,0.06171224114680841,-0.12281110885137729,0.06105950975509906,0.6086704067321179,0.16396906936720818,0.10047229730455125,0.031010394827734766,1.1589371668297188,0.05417940800984061,-0.00800976080164666,0.03664669845326038,0.9383842852773123,0.05742635502082891
1.0,1428,FairwayRemover,LogReg,0.6,0.6000323206205559,compas_t1.0_k1428,0.670217075809181,0.019232295887496885,0.6716962237912093,0.017833182276766953,0.6707571509849373,0.01796042704961229,0.6292137033496112,0.026619608795413863,0.689390436521584,0.026694072258507635,0.6572633709123816,0.016056143682990895,0.689390436521584,0.026694072258507635,0.3459979889391654,0.04253839177378199,0.6540020110608346,0.04253839177378196,0.31060956347841595,0.02669407225850766,-0.1960458596995364,0.03932813993995742,0.6952946024723958,0.06195104267017172,-0.08524710189139721,0.028842687793863477,0.8850658360613842,0.03903824880452482,-0.18363625097180097,0.06334282695894473,0.6285106647417248,0.12202971575633502,0.18363625097180095,0.06334282695894478,1.3633888322829917,0.13119053356045066,0.0852471018913972,0.028842687793863505,1.3326586080667375,0.11672815811240925,0.027725488125692775,0.037247896832933176,1.043464384438317,0.05887994603617622,-0.1344416764315991,0.03813172817322337,0.7567882504015544,0.069273180334549
1.0,1428,FairwayRemover,XGBoost,0.6,0.6000323206205559,compas_t1.0_k1428,0.5637591575091575,0.007280136483444973,0.5773436033055126,0.007745389437915773,0.5528236651755886,0.009167937379723127,0.5170085454201574,0.005744423368123884,0.7413520450405697,0.03158216227750468,0.6089184590710688,0.011787844569295889,0.7413520450405697,0.03158216227750468,0.5866648384295443,0.026460426734672818,0.4133351615704557,0.026460426734672794,0.2586479549594304,0.031582162277504634,-0.03540803133888097,0.01950515744682092,0.9488403839668413,0.027240243369680728,-0.05037534178473775,0.03483010317605926,0.9366372446776154,0.042686817128455644,0.05312781231177227,0.042831727804608415,1.1009256115684514,0.08509111870576579,-0.053127812311772306,0.042831727804608435,0.8866017949314641,0.0879397419455009,0.05037534178473775,0.03483010317605924,1.2607060546255096,0.21206369884756188,-0.11752516540943199,0.03988688856237241,0.8207191145811334,0.05556629336664119,0.0013762352635172614,0.01837214142218579,1.0187814281230332,0.03479978840226384
1.0,1428,DisparateImpactRemover,LogReg,0.6,0.6000323206205559,compas_t1.0_k1428,0.6922033984533986,0.010480449580487794,0.6838042711065854,0.011304749822711306,0.6761343720152728,0.012947456306314485,0.6964459806902256,0.008756844074618941,0.5823980664144599,0.021599682222342063,0.6342397218403786,0.01638038184145129,0.5823980664144599,0.021599682222342063,0.21478952420128888,0.002029181761730531,0.7852104757987111,0.0020291817617305195,0.41760193358554015,0.0215996822223421,-0.42525826483091383,0.007364634472816538,0.3817118954843612,0.005533517389863908,-0.3039201862020654,0.00633127221362619,0.6060465219822342,0.016627098647724364,-0.43246816406773503,0.01602572548259278,0.2251726742724256,0.0117850313475984,0.43246816406773503,0.01602572548259278,1.9802006780962997,0.06515455619326935,0.3039201862020654,0.006331272213626206,2.3413206135887425,0.09029561109766183,0.06980080551440404,0.007401945122107365,1.108742096659578,0.012059749841049945,-0.3681941751349002,0.006035344574223021,0.4156095981273299,0.005642405217213518
1.0,1428,DisparateImpactRemover,XGBoost,0.6,0.6000323206205559,compas_t1.0_k1428,0.7168486119144014,0.0032882935915783756,0.7194004150248123,0.00268060232420577,0.7183413949576914,0.0031839483272275656,0.6715586113134535,0.009941951108344288,0.750190747321895,0.024124269878706153,0.7083208553766207,0.005907348295098357,0.750190747321895,0.024124269878706153,0.31138991727227017,0.023991515052019005,0.6886100827277299,0.023991515052019005,0.24980925267810514,0.02412426987870618,-0.3130329850179126,0.022915223176978198,0.5749033835132359,0.03207226501056662,-0.12128172101326465,0.03142621520078795,0.8533709765137469,0.037979765838771364,-0.3629236703549513,0.03152882290589232,0.39458867766704053,0.04347573764240253,0.3629236703549513,0.03152882290589233,1.9121403028956316,0.12217524073637188,0.12128172101326465,0.03142621520078796,1.7142030013904168,0.20581041158281968,0.08147310673587041,0.021274352643343587,1.12443227580324,0.034653974185799456,-0.24210269568410797,0.02345608145591583,0.6239798270903937,0.03427627878264828
1.0,1428,LearningFairRepresentations,LogReg,0.6,0.6000323206205559,compas_t1.0_k1428,0.658416607758713,0.022833012385299334,0.6507923459803884,0.02462493670020013,0.6436996013106046,0.02775688639725678,0.6469692835709632,0.021739732164865792,0.5586880787700459,0.04709092404389818,0.5991683693718902,0.03566727154491952,0.5586880787700459,0.04709092404389818,0.25710338680926914,0.007982171349394834,0.7428966131907309,0.007982171349394824,0.44131192122995405,0.047090924043898176,-0.44377920226553086,0.09889627138495984,0.38629309486332486,0.07448049608799619,-0.3387354529636409,0.10749964349309073,0.5729089930142154,0.10317832137858117,-0.46396218410249557,0.08293682373340114,0.2637763326190933,0.060460277015090484,0.46396218410249557,0.08293682373340114,2.3190940720568127,0.47990777473365376,0.3387354529636409,0.10749964349309071,3.002928704085316,1.2292521232481752,0.06129932521401649,0.03515095507736899,1.1045074843151603,0.0712028754340635,-0.4013488185330683,0.09155811581170128,0.41834266281665433,0.0791869604531937
1.0,1428,LearningFairRepresentations,XGBoost,0.6,0.6000323206205559,compas_t1.0_k1428,0.7102531970953023,0.004732929630003527,0.7119591096784925,0.004640305985776187,0.7114695679336531,0.004779705264183394,0.6680331067227392,0.007915943885767378,0.7325299017921969,0.017486104742541583,0.6986086886494822,0.0063159198059031495,0.7325299017921969,0.017486104742541583,0.30861168243521186,0.016793310432706376,0.6913883175647881,0.016793310432706387,0.2674700982078031,0.01748610474254159,-0.2934452920514915,0.015879064273166967,0.588441626264971,0.022204955191421384,-0.11942557566718644,0.04096482863776976,0.8528167487849908,0.04816599370756262,-0.32731675080093636,0.03940016833401589,0.4255945522140744,0.03819178976225551,0.32731675080093636,0.03940016833401593,1.7722031940694376,0.16573386570125762,0.11942557566718641,0.04096482863776972,1.6412448505265356,0.26664405657339646,0.0711315010964185,0.033105204208911936,1.1096850792155224,0.05413219989869302,-0.22337116323406142,0.0174166186631973,0.6392056504995326,0.02364257342457294
1.0,1428,ReweighingClassifier,LogReg,0.6,0.6000323206205559,compas_t1.0_k1428,0.6883854936486515,0.01155733747307522,0.6770934232915911,0.012179743844510918,0.663074975540263,0.0143184917511717,0.7104606137348555,0.013573543547494215,0.5407632440419325,0.022150984521732364,0.6139422781005796,0.018038332570444265,0.5407632440419325,0.022150984521732364,0.18657639745875038,0.009747097960701435,0.8134236025412495,0.00974709796070146,0.45923675595806746,0.022150984521732364,-0.10560947046301705,0.008905696207725187,0.7514197417617584,0.01733090127853464,0.03187218945608208,0.02257385228373856,1.061848239703566,0.04366771474268356,-0.11320378792154022,0.00937065097287085,0.5906941977216462,0.023587297795163775,0.11320378792154025,0.009370650972870832,1.1566759130610074,0.015086341399074131,-0.03187218945608207,0.02257385228373855,0.9340666225736142,0.04677018852692583,0.12252531858430851,0.014540604808169592,1.204488846499077,0.027547069991628405,-0.040665799232729075,0.011055319488211838,0.8262712187126061,0.017972271648124864
1.0,1428,ReweighingClassifier,XGBoost,0.6,0.6000323206205559,compas_t1.0_k1428,0.7033112294625453,0.006639845034560058,0.7037910763296491,0.006697078476996129,0.7036346485978571,0.006815335256049146,0.6657004790984615,0.008194355045054702,0.7095676181741756,0.015945325722501465,0.6868044007624329,0.008069608115460796,0.7095676181741756,0.015945325722501465,0.3019854655148773,0.014346999514737398,0.6980145344851227,0.014346999514737422,0.2904323818258245,0.015945325722501465,-0.012662605125116234,0.01308769634583165,0.9746945497174128,0.026711926656920522,0.18706754344338236,0.029723021258977342,1.317404237171756,0.06043155963380962,-0.0629990752409315,0.02377798334153771,0.8219981230956774,0.06491126259389944,0.06299907524093154,0.023777983341537703,1.0975503183808546,0.03752679674892199,-0.1870675434433824,0.02972302125897736,0.542114226633251,0.05555212997047293,0.1240301217637492,0.025634920115915297,1.2029610995627156,0.04622331715187638,0.06203423410122544,0.014100448292515416,1.0697011801337166,0.030382767712845992
1.0,1428,FairBalanceClassifier,LogReg,0.6,0.6000323206205559,compas_t1.0_k1428,0.6927835748559433,0.01590288010300851,0.6869475857904016,0.016915443124409776,0.6831343740735074,0.018369536683283626,0.6824692464544315,0.014563771763849423,0.6164679582712369,0.030271358472085244,0.6476268389226215,0.022800854326003782,0.6164679582712369,0.030271358472085244,0.24257278669043378,0.008207517234522557,0.7574272133095662,0.008207517234522522,0.383532041728763,0.030271358472085234,-0.11040408001636157,0.01276773264084511,0.7765985315301022,0.019331082676445517,0.0476193704381624,0.03322153074962872,1.0818330549984398,0.056472335563895165,-0.13395149610482118,0.02471033907319041,0.6181486686857343,0.050762487376577556,0.1339514961048212,0.0247103390731904,1.206855629233545,0.04482239605546978,-0.047619370438162376,0.03322153074962873,0.8854391464282146,0.08120835993691788,0.1127325987917603,0.02401675495382085,1.184801736634769,0.041625243362076535,-0.04316606283332939,0.011279173761689514,0.8499908618420872,0.01967307167734953
1.0,1428,FairBalanceClassifier,XGBoost,0.6,0.6000323206205559,compas_t1.0_k1428,0.7020374788466894,0.006775869644401929,0.7063796802683012,0.007109295145604811,0.7043218536296025,0.006832659235325809,0.6500734450965968,0.006687722894024663,0.7587699186059842,0.016814367820669935,0.7001335766885524,0.008496150958277935,0.7587699186059842,0.016814367820669935,0.3460105580693816,0.01193981262275866,0.6539894419306183,0.011939812622758655,0.2412300813940158,0.01681436782066994,-0.05712822881092457,0.018209635122251815,0.9017637842554027,0.027965198610722202,0.13889363432987595,0.048323941362791,1.211347078002175,0.08343385537047539,-0.1040459663901939,0.029363846922441327,0.7601550052485927,0.05231260688651803,0.10404596639019395,0.029363846922441355,1.1849283158627908,0.06213308002850059,-0.13889363432987595,0.04832394136279095,0.5876943240245718,0.10335069559255344,0.0972240693338829,0.0383594118604889,1.1570391181442818,0.06912716179411757,0.017423833969841013,0.01668184757714293,0.9857510416253839,0.02693349907047696
1.0,1428,FairMask,LogReg,0.6,0.6000323206205559,compas_t1.0_k1428,0.6859547372705268,0.01111519724657865,0.6762797903371676,0.012501640911192049,0.6657989053140139,0.015890853415058602,0.6958337105762836,0.0077204898568902025,0.5594399225546767,0.030029031402560552,0.6199047218909233,0.021082413098771405,0.5594399225546767,0.030029031402560552,0.2068803418803419,0.006900617785651802,0.793119658119658,0.006900617785651836,0.4405600774453234,0.030029031402560552,-0.2763533379176657,0.014426020018731844,0.5121969348277414,0.008609797747031831,-0.15237972566831626,0.023617245039141647,0.7673637553799086,0.03223298123600598,-0.2819563806464186,0.024692361991017913,0.3462652488958563,0.019294770747894624,0.2819563806464186,0.024692361991017903,1.4982049000748152,0.06732828819043701,0.15237972566831626,0.02361724503914167,1.4473656004094473,0.09318460039197198,0.0906773854398212,0.01869423658807434,1.1467715123934406,0.03294485203131422,-0.21716805315736742,0.010312965039890131,0.5568145021378824,0.008538616975249146
1.0,1428,FairMask,XGBoost,0.6,0.6000323206205559,compas_t1.0_k1428,0.7146509435983119,0.010628151405243485,0.7164855550535396,0.01207227126765314,0.7156048516242468,0.012131455935519201,0.6719773631294192,0.009498061599733796,0.7385885971951546,0.03712822296104227,0.7031878934165791,0.017735212065450107,0.7385885971951546,0.03712822296104227,0.30561748708807535,0.021342784925414176,0.6943825129119245,0.021342784925414186,0.2614114028048454,0.03712822296104227,-0.28443156335528735,0.00901224766095716,0.59764796709822,0.017974582607371965,-0.1022000768309493,0.036422426556087864,0.8728417045214159,0.04488510558202507,-0.3232205166829254,0.03139936063424857,0.42548845078617203,0.028378116606746443,0.3232205166829254,0.031399360634248565,1.7508681538809108,0.14804960837113187,0.10220007683094934,0.03642242655608785,1.5520481583780428,0.2707952457665937,0.0778420603023799,0.029877146739184717,1.119894465120089,0.049264978734258856,-0.21271029675693737,0.007697108583542377,0.6491650776537938,0.01953884039058836
1.0,3490,Baseline,LogReg,0.7,0.7,compas_t1.0_k3490,0.7340248901072518,0.007726918386781951,0.6852027435616019,0.010877529146435805,0.6586583862620541,0.014733600028574918,0.6974762332656296,0.009510919206453264,0.49709357127389914,0.02409769182824808,0.5802284354914751,0.01815972292091151,0.49709357127389914,0.02409769182824808,0.1266880841506952,0.005671371506980312,0.8733119158493048,0.0056713715069803125,0.5029064287261009,0.024097691828248072,-0.526364258571416,0.024809627212725064,0.2139588126045155,0.01341130471917788,-0.40493706641357646,0.027217260072106137,0.4599194090353459,0.03375467036828351,-0.489009869463905,0.05317793582405813,0.10548994581997881,0.022106476529669076,0.489009869463905,0.05317793582405813,2.09917938012865,0.21937654458987488,0.40493706641357646,0.02721726007210613,2.636515684932797,0.2125194368950483,0.13021570961285828,0.026966467227292845,1.2069574723163368,0.04966986401006498,-0.44697346793874076,0.026504368985020794,0.28270467742766237,0.01585389437100194
1.0,3490,Baseline,XGBoost,0.7,0.7,compas_t1.0_k3490,0.7692450029901303,0.005476645853851087,0.7652166823469609,0.0069391588729239735,0.7649315972139386,0.007075577476621482,0.6679485469112256,0.00844907144580102,0.7496863337027271,0.01900892746475878,0.7062924850915768,0.008513899466671616,0.7496863337027271,0.01900892746475878,0.21925296900880528,0.011009195268553502,0.7807470309911947,0.011009195268553486,0.25031366629727286,0.019008927464758792,-0.4039383989107585,0.03366188792430044,0.4450432253655472,0.03483268185291242,-0.1059598219329763,0.020793823344998196,0.870078926904376,0.025431996375087383,-0.4329260031850706,0.06793129536740718,0.27121017678629117,0.058634524871874566,0.43292600318507046,0.06793129536740715,2.0902737241641267,0.27556713441740877,0.1059598219329763,0.020793823344998227,1.578154729008366,0.12185930791344078,0.1468402601181187,0.03242517618189023,1.225826880894299,0.05543928731090945,-0.2694429125590234,0.039922665005893955,0.5706445518453337,0.03672768081097496
1.0,3490,FairSmote,LogReg,0.7,0.7,compas_t1.0_k3490,0.7465433656209213,0.01252752775246258,0.719577932853128,0.014485419371254532,0.7119216857486561,0.015773297337887876,0.6721319082616894,0.017373407703607853,0.6156877730648223,0.02395109234194585,0.6425620414214663,0.019539712284212998,0.6156877730648223,0.02395109234194585,0.17653190735856653,0.010077691874548916,0.8234680926414335,0.010077691874548912,0.38431222693517775,0.023951092341945843,-0.19709265228031597,0.019636953079054286,0.5994918786552917,0.024686885792891463,0.05399227171039252,0.04254237045198936,1.0936936523885115,0.07259271740212192,-0.20364224170324272,0.04169288039452395,0.4262759117619873,0.06660433168585972,0.20364224170324272,0.04169288039452395,1.3184675086885167,0.07895554475157311,-0.0539922717103925,0.04254237045198937,0.8724189043082513,0.10316933376099588,0.17925031267830221,0.027167153541529383,1.2956523716552195,0.0504422831636199,-0.0748249849964251,0.02449492647517136,0.7599847820752494,0.035817600581730294
1.0,3490,FairSmote,XGBoost,0.7,0.7,compas_t1.0_k3490,0.7494402126702957,0.00592576286577095,0.7594728311536699,0.0035120729874931196,0.7584022398476441,0.003923834508081592,0.6271886193660359,0.009396780098077364,0.7981316952628428,0.009219957160440476,0.7022975801794803,0.0035295779679351004,0.7981316952628428,0.009219957160440476,0.2791860329555028,0.01394884307087249,0.7208139670444972,0.01394884307087249,0.20186830473715717,0.009219957160440473,-0.142421491610901,0.03775724047490346,0.7578844355540645,0.05051189716378899,0.21696291776828688,0.04810506777086135,1.3328784642199614,0.0945982596667625,-0.20589835106581006,0.06849090427655048,0.5616257590090558,0.11321107775066964,0.20589835106581011,0.0684909042765505,1.3950590801956826,0.15428659818507812,-0.21696291776828688,0.048105067770861355,0.3645552867023048,0.07082940624523626,0.17295474383050757,0.04243702492496023,1.2844854866202724,0.08145722191104049,0.00553228335123841,0.04135421332343582,0.9472521116145085,0.06719605802060015
1.0,3490,Massaging,LogReg,0.7,0.7,compas_t1.0_k3490,0.7280454150606539,0.012816735569770263,0.6917389348249141,0.01408124535145721,0.677342574949784,0.015489321803907835,0.6584419874516492,0.020950120601306695,0.5518488797177322,0.02123244996544454,0.6003354042979503,0.019592930438139502,0.5518488797177322,0.02123244996544454,0.16837101006790395,0.01198315324077659,0.831628989932096,0.011983153240776607,0.4481511202822678,0.02123244996544457,-0.04515399642545409,0.01357122389302787,0.8704691738950074,0.0340367330142051,0.19709443427564236,0.03281992761043111,1.4609769938113808,0.08204268805860947,-0.05605237630449957,0.03124328257325101,0.7545140798794435,0.1370638151615015,0.05605237630449959,0.031243282573250975,1.072780497077288,0.04079242940180819,-0.19709443427564233,0.03281992761043115,0.6551591271580155,0.056330753464844875,0.20705927221842266,0.023828825668879967,1.3649444650804252,0.04639689823709019,0.0705210289855714,0.01745537331347714,1.1077455368454123,0.05951799964326988
1.0,3490,Massaging,XGBoost,0.7,0.7,compas_t1.0_k3490,0.7542967518890202,0.007771249434317724,0.7387375703313209,0.008832837439728916,0.7361111875216482,0.009482973203054136,0.6650350080489629,0.013563963148958344,0.6787780070566957,0.021927943476658503,0.6715516807861956,0.011528454384182995,0.6787780070566957,0.021927943476658503,0.20130286639405384,0.014426510149998984,0.7986971336059462,0.014426510149998973,0.3212219929433044,0.02192794347665852,-0.0603770528763255,0.03168962498233973,0.8602211845339319,0.06955900042495682,0.2615085982871218,0.046380108874665836,1.5108405267245166,0.10376772272930983,-0.09739043891493013,0.05348826131656621,0.6795449979686432,0.17067178707156447,0.09739043891493011,0.05348826131656621,1.1404615437736472,0.07909299608760655,-0.2615085982871218,0.04638010887466582,0.4621882501268864,0.0828858213834886,0.20781744373364974,0.03320987541951303,1.3521883319592984,0.06702830528679425,0.08205907968609583,0.038373828782945055,1.09519276234658,0.10072679765426192
1.0,3490,FairOversampling,LogReg,0.7,0.7,compas_t1.0_k3490,0.7401907135716999,0.011212049401410297,0.7296647352230361,0.014098801338197194,0.7284044427371059,0.014624900667267977,0.6379396479309019,0.011974093534120425,0.6891168940349268,0.0265408086375005,0.6624323184887426,0.017721456251268718,0.6891168940349268,0.0265408086375005,0.2297874235888547,0.007060257953888173,0.7702125764111452,0.007060257953888189,0.3108831059650732,0.026540808637500517,-0.3414218732484662,0.028592580883891057,0.4858953913512984,0.02384354071535827,-0.08024585903780534,0.038787976413606484,0.8915702373167184,0.05126155378511699,-0.3686849154975857,0.06809660468246632,0.3305492562883553,0.061788972655651545,0.36868491549758575,0.06809660468246632,1.8411097358596542,0.2377234667184323,0.08024585903780534,0.038787976413606456,1.310242301983634,0.16112640935855024,0.14667823418943585,0.03709071677769763,1.235779330923491,0.06546208252025067,-0.22446538726769555,0.02844906697154849,0.6110597468025369,0.02650375977992375
1.0,3490,FairOversampling,XGBoost,0.7,0.7,compas_t1.0_k3490,0.7613985516419526,0.009140479838955676,0.7794734508589056,0.009601354803111915,0.7762823300031264,0.009422959075481137,0.6325015162036982,0.010264775256354844,0.849109633535863,0.016580630903923747,0.7248933363773766,0.010412112152661003,0.849109633535863,0.016580630903923747,0.2901627318180518,0.012126664073478692,0.7098372681819481,0.012126664073478696,0.15089036646413695,0.016580630903923716,-0.31146666968953846,0.025235110866245015,0.5778686135132954,0.028758062871219292,0.03062391250310712,0.024808193315494245,1.0369820111534855,0.030136352901810444,-0.35498247563735513,0.060745078264372164,0.40725565445810474,0.06463129559736953,0.35498247563735524,0.060745078264372136,1.8984030260618094,0.2212331365454621,-0.030623912503107132,0.024808193315494248,0.821186290252957,0.14054987146197584,0.1276698671321889,0.03527843942767238,1.1944650471054616,0.057953140643510426,-0.16217928156712405,0.02932762354693735,0.7221188328057951,0.030974923015490444
1.0,3490,FAWOS,LogReg,0.7,0.7,compas_t1.0_k3490,0.7095499526380807,0.017872090520795914,0.716305587051765,0.01258562546094193,0.7152830540611034,0.013674517307822804,0.5861982022891009,0.022835444772819683,0.7423602353930223,0.022124653830976962,0.6545074514505381,0.012202430916149656,0.7423602353930223,0.022124653830976962,0.30974906128949237,0.036607520367315696,0.6902509387105076,0.03660752036731568,0.25763976460697774,0.02212465383097696,-0.24522567879216117,0.02125421892263005,0.6273986931260547,0.03336369558590008,0.009305131855467419,0.0328176393245949,1.0131216198491502,0.0448664726733956,-0.26808966294998027,0.04865911658481217,0.5051621683524716,0.06796316120285976,0.2680896629499802,0.048659116584812194,1.595402167820922,0.14071857531144455,-0.009305131855467441,0.03281763932459489,0.9678687084789201,0.1241444463845763,0.10586190765882357,0.03518594863463494,1.1700725846257118,0.060962023298061184,-0.12939226554725644,0.018964523026585564,0.759141894100811,0.030131975185468736
1.0,3490,FAWOS,XGBoost,0.7,0.7,compas_t1.0_k3490,0.7528031708477566,0.011344020315716498,0.7754540439057044,0.011143334036221926,0.7704819804551567,0.0112590126860777,0.6193981852408891,0.012216860760888647,0.8627288012533916,0.013861486368626587,0.7210390890044839,0.011749159733297368,0.8627288012533916,0.013861486368626587,0.3118207134419825,0.013792806208939802,0.6881792865580174,0.013792806208939783,0.1372711987466086,0.013861486368626573,-0.26765730709984414,0.03017719039593301,0.6301023456967488,0.0335157202878921,0.07722097936863034,0.026005735111209596,1.0953223242288541,0.03396871275555363,-0.31277975910100264,0.06013236019541152,0.46549753479634576,0.072686127053448,0.3127797591010026,0.06013236019541153,1.7628573846067355,0.19409801034062654,-0.07722097936863039,0.02600573511120956,0.5878966891948024,0.11529384007210206,0.12128605561832213,0.034216959689832675,1.1855384874597485,0.05647906511272292,-0.11777938986618612,0.030756888367876094,0.7804099295125999,0.03670092530755646
1.0,3490,HeterogeneousFOS,LogReg,0.7,0.7,compas_t1.0_k3490,0.7486922872096627,0.013186907211728072,0.7250800433328971,0.014499920298802725,0.7192546412156186,0.015301911335934393,0.6696921985620718,0.019002671895100395,0.6341087418956273,0.0222051007512305,0.6513039493889644,0.01889761494886143,0.6341087418956273,0.0222051007512305,0.18394865522983284,0.012479285345037934,0.8160513447701672,0.012479285345037951,0.36589125810437284,0.022205100751230472,-0.21866141694596744,0.02662585356958369,0.5803083555651248,0.028943113811344005,0.03506564526698754,0.04203801306841417,1.0586345607566774,0.0681456392704565,-0.22399451873732096,0.05186442410206409,0.4123344339751792,0.0773665872238201,0.22399451873732099,0.05186442410206407,1.3668556567971542,0.10630558511097654,-0.03506564526698754,0.042038013068414155,0.9126914631760691,0.11071797046440943,0.1709337776954885,0.02994788674340356,1.278147299901644,0.05356076762921062,-0.09446443673516669,0.029786546536319496,0.7354844973659284,0.03936525568512016
1.0,3490,HeterogeneousFOS,XGBoost,0.7,0.7,compas_t1.0_k3490,0.7541109272896322,0.0024328793297753995,0.761158000337151,0.0038123155113493974,0.7606124234412521,0.0035471553602423505,0.6353960960572346,0.003608445532223498,0.788298495675545,0.012963649112218669,0.7035680642469508,0.004495286040377582,0.788298495675545,0.012963649112218669,0.26598249500124277,0.007224041206469385,0.7340175049987572,0.007224041206469401,0.21170150432445514,0.012963649112218674,-0.17168710253959016,0.03205427235231935,0.7111332248866725,0.046141887130973384,0.17645131403520664,0.04367632126670569,1.262513426209641,0.07127269654088493,-0.22492187050170065,0.061440631362433946,0.5197637816521714,0.10036379897361199,0.22492187050170065,0.06144063136243393,1.4269282255519398,0.13331524004814022,-0.17645131403520667,0.04367632126670567,0.4579781843258083,0.10942518758285423,0.16844779311465372,0.03784753177019418,1.27300133194359,0.07109104109028441,-0.02423527823324699,0.037120626181458304,0.8911386039309063,0.05903131419058175
1.0,3490,FairwayRemover,LogReg,0.7,0.7,compas_t1.0_k3490,0.7312257788525757,0.04276772208911754,0.718125307859902,0.02959286517335946,0.7142318514837857,0.02884879689729174,0.6388961261850278,0.06465826467683464,0.667672946361471,0.032759186082232924,0.6496992647450017,0.02834542897497097,0.667672946361471,0.032759186082232924,0.23142233064166665,0.08263194846650324,0.7685776693583334,0.08263194846650326,0.3323270536385291,0.03275918608223294,-0.28642194000355187,0.054530641739131386,0.5308209808111318,0.0931808384906238,-0.07906763383273448,0.029323818449692424,0.8904156184515586,0.03944655323358836,-0.26042513084017277,0.08475578065449632,0.42437442327108804,0.17203075553407238,0.26042513084017277,0.08475578065449627,1.482571647358944,0.16899355996210977,0.0790676338327345,0.029323818449692455,1.2899251172250539,0.11875988831999973,0.10596113846390251,0.06792943920492196,1.1650386511934858,0.10820069584720102,-0.16974638233645362,0.04484974875841771,0.6573950208613233,0.08894783406836164
1.0,3490,FairwayRemover,XGBoost,0.7,0.7,compas_t1.0_k3490,0.46094732568849384,0.016307679088533516,0.5162852351762358,0.008969101516466646,0.46853065245026115,0.022583151884181814,0.38119672397740995,0.0064930393696528334,0.729502146305425,0.028291087260834933,0.50044736475007,0.005689737546596654,0.729502146305425,0.028291087260834933,0.6969316759529536,0.04046525892274478,0.3030683240470466,0.04046525892274477,0.270497853694575,0.028291087260834923,0.052773023892023006,0.046367176564988316,1.0828103815290862,0.07823453657241373,-0.0382233972838,0.031360455818162374,0.9504764507568181,0.04036196279234175,0.186223832254493,0.07838634214356141,1.3762342969455603,0.23493248401866318,-0.186223832254493,0.07838634214356141,0.6072071078810891,0.1087017334851294,0.03822339728379998,0.031360455818162346,1.172348542600158,0.1488195862233069,-0.23095922523795664,0.037992674287613236,0.6398466931394913,0.04972910394377601,0.07400021748534649,0.05067454375113037,1.1633553738511893,0.1314361816021206
1.0,3490,DisparateImpactRemover,LogReg,0.7,0.7,compas_t1.0_k3490,0.7381355991391916,0.006862376846967246,0.6929906433467389,0.009244657482038777,0.67062636541676,0.012254114014509246,0.6964587916170136,0.011598151711644421,0.5190479829824092,0.021302534106496403,0.5945573638253585,0.01502578161928102,0.5190479829824092,0.021302534106496403,0.13306669628893147,0.00826144943377244,0.8669333037110686,0.008261449433772444,0.4809520170175908,0.021302534106496414,-0.5037405972942779,0.02332282873835432,0.24171651739414912,0.010481050226112697,-0.3568878946060154,0.019625637593983357,0.5188386337038315,0.02519116654840237,-0.4803545524148056,0.053027547303623086,0.11977404856823744,0.026961786030299563,0.4803545524148056,0.05302754730362314,2.0775909507011114,0.2211780248945715,0.3568878946060154,0.019625637593983364,2.3946443392594046,0.1506816150084723,0.14136469059017792,0.026908542726674024,1.2259552500547193,0.04879523229155368,-0.41862122351041053,0.022022397846260918,0.31930634113603446,0.008774710680367854
